,adversary_0,adversary_1,adversary_2,agent_0
736,14.22721306184834,195.21227810153377,14.940008419552594,-288.90838809114325
737,-5.926792164173994,-5.552560743891248,-7.452265729903344,-139.716998875248
738,-13.489941816138453,-9.72146062607308,-12.804866737460053,-137.78154828263257
739,-7.737493558769053,-5.642330485539701,-7.493997240151016,-137.69436716770343
740,-3.5205857243775465,-3.405021466663601,-2.685558969687948,-97.16177763636166
741,9.00885337129531,193.38671411559895,14.050540861299492,-309.1277831288566
742,7.401763851670133,6.349518681807549,97.41831632561079,-182.63934312611474
743,257.3542906427706,258.11663187597753,437.6624523773969,-859.1221464673254
744,-2.9062032053903053,-2.7796767696081295,-2.059979569281694,-141.28993320515173
745,-6.005627571631629,-4.509424863045004,-5.485810458854017,-150.91563081233363
746,-6.346795126583936,-5.285690288591562,-4.419593202140533,-182.0289968666564
747,-3.553428546606907,-4.943673247283751,-2.8610168074465028,-25.318260787791676
748,198.21245894441492,18.27757775674349,18.344342014599153,-259.1601706315811
749,-5.122989371111193,-6.934375896882636,-6.768831597632863,-124.13679593331528
750,-8.088284588435863,-5.694667268195316,-8.40259741039619,-184.9904878060435
751,-2.6199121214554806,-2.225673546073863,-2.856462519347266,-130.20562779165144
752,6.10079106721332,4.629083736893259,94.02676476485655,-260.811115454124
753,-5.0115747485426985,-3.8912925436767223,-3.6954223887087427,-130.87620052503266
754,-4.764533985834603,-4.86537132339166,-4.254146411239383,-141.24094358378616
755,-6.6620877889618955,-4.648797877869253,-7.16462410885952,-175.68798305799564
756,257.88694278751467,527.8490991747965,167.44686483569836,-817.9435731687599
757,13.620177346326521,192.71637925338166,15.18421000445506,-284.54253769024064
758,-4.605769080214974,-4.648344166319768,-5.460519512190976,-231.5107950037963
759,98.1007269503107,8.010042179230865,8.277191864034604,-211.5978327337484
760,33.183607123941734,126.11247029614667,306.00058276784154,-399.8834116169911
761,-5.630332251132417,-6.68485283014188,-6.421368352328094,-103.27381406512455
762,-3.1164291341278623,-4.423941496753721,-2.801755987454056,-112.365598219937
763,-11.531313743448596,-8.932630808601292,-6.957147551079306,-160.0470008537991
764,577.8792570489023,578.228966148611,397.45146558228373,-1350.4379056796165
765,194.4202142784113,14.855838373313128,14.272806342502395,-282.15978132560707
766,-8.74989109612886,-9.045847816508907,-6.689224911845121,-173.7735807086142
767,-15.015287883575903,-10.314538088056974,-11.824776284958197,-177.48993655087068
768,101.69525308633818,98.67835703092022,6.924034690519508,-245.20219196203058
769,-8.559580582142287,-11.098952521934894,-7.343828712088959,-154.99513873340535
770,-4.152893740799568,-4.4639765973313565,-3.8417221914949655,-181.61300025587929
771,160.2895299733985,1063.2666750211706,794.4721936995376,-1695.0743467277237
772,558.1174070832417,377.5445956136963,377.6990375700702,-1098.0926437190344
773,-5.929769886452502,-6.830380337644735,-5.984534304114428,-122.03550344565255
774,-10.269954787230988,-7.123993901250742,-7.836327476483946,-98.50868923208239
775,-8.327028064343116,-5.379928763574576,-6.853397760138076,-157.02575639508774
776,-13.470634610915,-11.318890712636517,-8.823257603792072,-151.59854087589494
777,-2.509527251157451,-3.418168247439007,-2.328717328638438,-128.7181126965448
778,-9.600712297003502,-6.812512715377493,-8.285624778950211,-255.52385479786622
779,-5.645539404881067,-4.9959097533282675,-4.598662644769966,-105.44527874543405
780,-11.397280345654721,-13.134079058903923,-10.26907579645723,-159.6529139768865
781,-9.930796627932647,-6.648496189826078,-6.189742527682315,-136.1910865083768
782,46.454623935521546,497.396616395638,47.156480903806646,-536.9832927468328
783,-9.611947373927578,-7.388986784932963,-8.92581025973634,-104.3121510756038
784,-9.50684631999069,-8.4722779718508,-15.408756043051888,-145.5355129085008
785,17.36103184135537,197.30900725746645,17.10697385066183,-347.7700601328362
786,-4.199363023288533,-4.777327720630564,-6.0830873796704745,-123.71841712064523
787,-3.412839598946739,-4.727300213089649,-5.147319566171063,-83.76572066438516
788,-11.446700764963506,-8.947150207261082,-14.054586928319349,-186.54291132592053
789,-5.725533325765289,-6.864437740038852,-4.208304003743342,-146.49760794697352
790,7.0851548174562655,97.58442236928158,7.874321890532081,-213.48568165779022
791,96.27119333680601,7.316702005878711,6.363784370427813,-204.51659509064328
792,-7.865881195001778,-6.586614727958812,-5.654838505482971,-249.693754292408
793,-6.26824657935534,-5.542997055429765,-6.759987630512459,-180.35275461942246
794,-5.525718361691081,-5.077392751566267,-4.833188469104796,-102.80933210667126
795,-2.943364053592628,-3.7333212253321455,-3.0705755477545393,-162.47376495116836
796,93.20990555582512,365.217420997395,725.9235498761204,-1022.6812294899865
797,-5.166981849376921,-4.87976192546913,-3.6797360411824664,-149.99230468148647
798,-2.3764169979011407,-2.6366886306020874,-3.014460821874254,-105.61732447708829
799,14.376466309884039,106.06773794338828,105.80944510229702,-238.14790965398151
800,-10.722372007610462,-8.662027956380998,-7.888103500824421,-160.24198335379995
801,-8.66918634921913,-5.934112064253074,-8.377329091877892,-144.82981728922826
802,-7.649124164381403,-14.92897332692921,-7.831182682892622,-142.71147863772882
803,-6.091584982888652,-8.70556811851937,-7.716312141436999,-124.23162669459411
804,-7.124321713348996,-10.422574577613306,-8.466892943429826,-92.18510648885064
805,-5.035146703085758,-3.4188545819527154,-3.8116700987695347,-97.2073905622657
806,91.11242161102258,0.916611383880525,-4.455195934828213,-101.94057436395691
807,-9.233377149588787,-7.992829283570517,-8.361037877275534,-166.75170861289644
808,16.552014430459312,15.105683792146682,197.11029665654414,-305.3207669444372
809,-3.3153484521759804,-4.4168255189497225,-2.7759322853215247,-130.115984220416
810,-10.201271818061606,-9.124043740291544,-8.82109388903382,-175.0519100693521
811,-4.0110539096628965,-2.8092325700380973,-3.2491912015770623,-148.62521278123654
812,-4.301412826837396,-3.8299233225036544,-5.084134922192882,-226.89004647718892
813,-5.650324396090498,-3.9818536875495094,-3.7235246951635808,-154.52188591774524
814,-3.7092706097955195,-4.629264262956528,-4.067353219317094,-68.15464929813885
815,-3.6611611848679093,-2.973349811681319,-4.395258903040657,-126.81622298723451
816,14.032190136506683,195.12943701953472,15.436295908297854,-337.7310485913767
817,-9.64482757152613,-7.189650086613965,-8.096097133354954,-114.09384225584196
818,122.05858619789933,1294.9992898082692,124.76243462929098,-1354.3817056998814
819,-4.432644324769592,-4.027359944996899,-4.226968214548921,-113.03745284218844
820,-10.682922903007494,-7.48286095610955,-7.106457730078482,-178.5569546006757
821,-5.357736846693274,-4.5168064883707775,-5.927184986900249,-123.48493766135368
822,-3.6321154232182646,-3.0886699888137374,-2.625093925732822,-116.08103152807817
823,-15.001552068561681,-10.747543948365887,-12.79297056229921,-132.46542432037867
824,598.2985544773597,777.9306664277195,1497.7998583107774,-2397.9903769208386
825,-5.959751038981821,-5.504349449621793,-4.437726725322444,-97.12130159768269
826,-5.3443816069649355,-8.926390538501401,-6.5286088942978795,-138.28531036927885
827,4.789112926333134,91.96581559712072,2.763565208440033,-218.4700425468506
828,-7.812259882330371,-8.215998739207953,-11.845462646520971,-143.9966227228542
829,-5.553282121899899,-6.404618204264669,-7.149532104369176,-118.28991225467132
830,12.27990267266092,11.955555953217303,193.36374256941482,-336.2315667529423
831,29.947847891117856,393.3246435816841,33.86057525649349,-508.9796857412368
832,-9.495821214095198,-11.138289373583012,-8.152974759879102,-159.0764787834272
833,-2.8196426350902715,-3.056213360703135,-3.358051065589973,-199.8677847857308
834,-10.658481272641765,-8.882883075571339,-9.556555678619608,-194.38462703699645
835,-2.2522710787993416,-1.8127038262537483,-2.796231043503993,-155.8438647083301
836,-4.034338860186379,-6.205398608187165,-4.208729775592773,-195.62039340255888
837,-12.361126267790484,-9.229917993768066,-10.558818255074012,-195.10410940679486
838,-3.8337465460784697,-4.449805719821387,-4.015761227475315,-180.46495973183818
839,-8.559684443556648,-8.74914256539421,-6.483921274373698,-137.03595012183106
840,-6.086015725102051,-4.5657912012729875,-4.360586078243304,-240.79949262107635
841,-4.921688995723346,-3.4090703015524855,-3.3543139632949313,-130.66831052810616
842,-5.9411223027241356,-4.720537955757643,-4.602659264218511,-169.2763391469796
843,2.316592221545485,4.379624046881595,94.00701895772931,-134.83166986165125
844,-9.901588707005562,-11.339549658640905,-10.031764011332086,-216.25769635036812
845,-7.8684425626825485,-5.601774306462448,-4.586720504227074,-99.19166048179666
846,-4.634379727763218,-3.5870231754629014,-5.015365988558039,-147.09114971828657
847,-8.28493871770739,-6.3173441297163215,-6.821522690339157,-187.79215332529523
848,-5.690891264350964,-3.8591329375417582,-5.717465198225851,-164.61969938192487
849,164.0434272178649,1065.7772563367826,796.4005841224043,-1697.4437097395548
850,-4.789778191811878,-4.468571019018921,-5.95343555265009,-213.21850251742308
851,-4.87696767337168,-4.324793219799552,-5.075086858923095,-227.54311353078816
852,-3.7213279490114064,-4.399003496591272,-3.459559107334986,-155.06519081646528
853,52.621722309648284,592.2839658148362,52.555690458960164,-621.0676535329034
854,-8.525743779560779,-11.957646270058977,-7.384742826592173,-179.18152280053792
855,-2.7165163546707296,85.28768577890044,-5.572432681483232,-206.3590328948782
856,-9.083568710065137,-10.145900479138513,-8.609273244250387,-152.68915527614433
857,396.25727572302,35.455208517761726,34.17773220952154,-452.6574247121507
858,-5.536101683985956,-5.611146542433809,-3.8818098108350614,-214.2722231924026
859,-4.984582914747042,-5.39205253871685,-7.165874699598988,-162.7216836559972
860,-5.064843859712301,-6.278139024506085,-4.397309467368557,-73.35093772410302
861,-8.811753644066004,-5.810827887238671,-7.741074947417426,-57.89900189702609
862,-3.5088446155023654,-4.47756881855541,-2.706838575470315,-166.51583151850656
863,-2.389940255312183,1.116074372738214,87.7193192182797,-219.37545551658425
864,-6.930496848430192,-5.5270539423819915,-7.825684127863807,-206.8970171813724
865,65.46725940904396,64.02992353817768,696.0317300539571,-741.3663336108013
866,-6.202478064131191,-7.071999320280347,-5.332147524746508,-157.45893319328454
867,-10.689462457546508,-7.212328518884664,-7.042076423713631,-157.54810701887112
868,-7.113362525120816,-7.381716390829249,-6.859813293477146,-161.46195074050874
869,-12.762309663374833,-8.57546437848394,-8.394058161219963,-123.08551077099278
870,-8.12118844829066,-7.280959803855343,-10.32927847779979,-209.6820161188599
871,-4.277823347928938,-2.647288886779085,-3.5066473648270744,-123.43851317688554
872,9.065345700128667,102.31332201867679,103.4694824953073,-265.3189360942547
873,-4.101872215570115,-4.676953521665896,-3.328605534033627,-129.62172809724683
874,-7.608561588127755,-6.9208602968512505,-8.226191654719356,-263.85553050234813
875,102.3313097403338,103.2353864035637,8.38282958528841,-201.2360541414797
876,-5.95166357632304,-7.033928812705649,-6.98706270108417,-221.07474787545965
877,-9.225975016779827,-6.898008120872113,-8.628182400115623,-43.687184690435636
878,-5.206118070858702,-5.103327289723996,-6.143571137572047,-109.7004757810571
879,-2.9667600267308867,-2.561667040413852,-3.133303554285059,-167.3785343705888
880,-2.683351814196506,-2.3306251058671825,-2.8075316628252445,-76.19799721024894
881,-5.803659615227565,-4.999434829855108,-5.536502897107203,-184.5759997244334
882,10.551756625393491,14.443848961156009,194.2056447369013,-281.91249011977203
883,95.67752801742586,5.391452911377626,5.671350399996419,-239.0485722044909
884,7.086354394885009,95.73374330862535,7.249074180001494,-175.2588056525986
885,-3.8569208165484303,-5.9019158493147605,-4.409816470475888,-193.82617760342566
886,-8.137657360092472,-5.7880563027055345,-6.620440445745869,-144.30005063551883
887,215.15782726880414,577.0027056620098,756.9926878772679,-1296.69347408577
888,-9.665769961783564,-8.571249631588113,-10.476524245991277,-20.800669638226918
889,-6.491250058442936,-6.445214422169324,-4.750203857399764,-194.3407193919735
890,-5.714119900901662,-7.597266152019403,-5.555515388066094,-81.51849992523964
891,38.05023447519847,217.62444034798082,218.54634550733363,-476.7880524122648
892,-7.795099449281326,-8.086320441599351,-13.159463514991645,-132.04845412016724
893,-4.2313911304850285,-4.02175254532294,-3.1447211999735694,-79.4704950991515
894,-7.544684119908956,-6.751251292589361,-4.780932852079717,-74.46452787074338
895,-5.376528864298859,-4.228254136874818,-6.053961557082096,-219.13627315893885
896,-2.152506737497009,2.4801018808854387,90.11732918315751,-258.6429176242005
897,-8.843460324477109,-8.631510139603837,-8.535780269659838,-140.7430536118976
898,16.71882570941727,16.77718964030953,195.36783528107082,-299.6111756593256
899,-3.6540365960261227,-4.609330678834465,-5.753376624166666,-103.37839992724759
900,-2.4760295748939427,-1.6388634057352056,-1.808741567391264,-176.2101781025396
901,-5.610428125851077,-3.889187166129792,-4.731002052234021,-123.98865940000252
902,35.52446809504326,394.9230524688121,33.60663446131566,-515.7148460455285
903,-8.787716392618888,-8.298427966503224,-6.1095621734269905,-32.73367093917041
904,228.53743200495617,318.4617479891816,48.348290249749674,-550.7550608301862
905,207.82931841421367,116.73932914516071,27.977786530916593,-328.49825566911574
906,-11.679747358399117,-8.132857148038596,-9.02887637186505,-150.05414297092747
907,-3.216177562944697,-2.7353093810836087,-2.5238475982318516,-125.71207289433788
908,-8.593557411704547,-8.195531721880531,-7.100676519720776,-185.39324060056518
909,294.89340891190875,110.75102067207753,1014.4576669183882,-1313.4876152981578
910,-5.569404844032408,-4.8918770340634765,-4.850124918476848,-229.0083306097917
911,-8.187783501760592,-6.154603987277244,-5.5609718148311,-127.30083856588938
912,-10.357852899221356,-7.658159754221689,-7.877694089389104,-169.05162654505787
913,217.7116384326493,216.78919180413268,37.557329423722244,-484.8488236841352
914,-4.479981540089362,-4.051061881786189,-3.5747887292268774,-152.9116296020773
915,-5.3542452824953255,-3.479614403104913,-4.15576175477074,-96.15729241497756
916,-6.498746127687284,-5.669257417079138,-5.256821569652388,-166.80967559343833
917,-4.13513098763084,-6.204390698113144,-4.617342264192261,-166.74322107674814
918,-8.2087879091594,-8.60145783699862,-12.962202532586117,-49.38532949529596
919,-10.398276392199486,-7.633285447324654,-9.62531887503244,-138.0962085710019
920,-5.31300806334902,-5.054026330725491,-3.531745435351444,-148.68888321930547
921,-6.063875594837579,-4.853686617038227,-6.757219967766808,-151.28691682957594
922,-3.341551084163363,-2.590879497642837,-2.1566044077766873,-90.7644155641268
923,-7.324569689469033,-8.171716236497936,-7.757945365212837,-150.76384444362506
924,106.3581380920782,15.54169630620843,106.02102394604535,-255.9303664017751
925,-2.9769598100096095,-2.5609566310232865,-3.949371924126673,-164.9809915949188
926,-5.351462318583418,-5.476347635871518,-7.019333115375669,-203.33102905458978
927,-12.489055904713736,-11.118870083960594,-10.98891650796847,-107.89476528384296
928,-8.632002382436074,-8.987670586650946,-8.996244182244162,-102.96124240550888
929,-9.801138036821646,-7.357282339800434,-8.464615405214026,-154.48180780665447
930,-5.756787655187986,-7.502524928007702,-5.95889170380063,-152.5029350054579
931,-5.223257612890844,-3.4834905000282452,-4.593892225140701,-147.1933522814485
932,-10.405994139942237,-8.763686834624496,-8.6327263507258,-168.33551478319114
933,-2.629461200205901,-2.779728021324004,-3.949408578654993,-167.13763712588698
934,-7.198480384439872,-6.141797801388899,-8.081371250978707,-166.52844883831102
935,78.06608752421064,798.0517567701328,77.52519788599345,-816.8212731253567
936,-4.154727607641745,-4.414926368344863,-4.923316414086116,-192.00238652563195
937,-5.813729809935739,-7.7556172333937825,-6.50104863953282,-135.86011483403652
938,-5.411755648655162,-4.281765014929748,-5.788769247741692,-216.272815087827
939,-5.449838136151662,-4.208235550409118,-7.163364466220307,-149.29535829029058
940,395.91598725815203,35.07930773898138,34.81260102435777,-438.48522476274934
941,5.341308094243796,5.372205385360795,92.69244011928814,-269.53262393379845
942,30.666497712090916,386.4308573294958,26.744833714181965,-400.58520501494297
943,-5.608030390264888,-6.463993209864152,-8.197914643383623,-158.99077353711706
944,-8.772601740709206,-7.988631408130565,-9.054531597850472,-145.97067426103752
945,128.3123948672625,128.23381510203004,218.44631848161544,-479.59298193527775
946,608.5962377258005,158.49211207568194,68.08435051395934,-697.7503605309724
947,24.742296021831965,294.38565279117313,24.501453407452214,-392.926765572178
948,-3.801558280345813,-3.675677829878967,-4.869929098957342,-139.93871536029695
949,96.57283854809778,7.035932132424374,7.6808858356803675,-245.12224686190362
950,-12.370918179725,-8.663097947882306,-9.20732945711351,-117.02441126175326
951,-6.394857517659824,-7.288559730517738,-4.97634726729288,-83.19222345106049
952,-7.471780634083033,-5.473258913794231,-7.553479155300543,-233.79169831896579
953,-3.315327827778932,-4.540469705868417,-3.939578285475847,-154.3077445461175
954,-9.881145663674822,-6.5242880291444525,-7.368624516669655,-148.59232124000917
955,-5.645930448015999,-4.190280285508082,-6.801181061608597,-186.229319420198
956,-14.534080542402194,-10.938730019576637,-16.283664506433475,-162.85772674638773
957,-8.606182036324668,-7.58586779398114,-5.950857370826861,-165.08012791425844
958,-4.034782899495655,-3.0778922456988385,-4.148224338695185,-122.63367251380586
959,50.38612066340411,594.2307118742758,54.20166941778421,-673.2078026329239
960,-3.2819673889468097,-4.670899380912544,-4.006076394984694,-56.03197759776616
961,196.4687533077216,17.16232569048146,15.196192631856245,-299.4699529436878
962,-10.102708581327208,-8.857727346632512,-15.434989002531937,-167.57968339795056
963,-3.239300085613137,-3.2499451401464365,-4.3680785126103885,-76.0254002103261
964,-7.2413357726336605,-7.004307040495274,-7.321249466096238,-221.90601296733314
965,-5.770662395730956,-6.929724006886531,-4.323031684083207,-162.26024830041567
966,33.68885508469147,388.90309772066814,33.017681152517845,-501.98671249903765
967,-6.4211481155716985,-8.793739149378906,-9.279303271877339,-145.89425667663983
968,-5.766135998135834,-4.174804445876491,-4.503739050382922,-84.81505299730647
969,-8.122374085645411,-8.257709454648328,-8.474380157396247,-134.18953204574726
970,-3.2738614358887124,-3.7306857087135503,-5.103695743546973,-162.14330541998635
971,-7.032034898130447,-10.710247987075082,-9.082832084448755,-223.91068815502734
972,-5.3849295919932345,-6.493520591036651,-5.464220658831121,-163.44226327377618
973,4.836345957334762,91.91002536126048,3.315965386203042,-115.23195048078645
974,-6.268045480227571,-9.431106951017915,-5.2902410720016055,-84.93767354676731
975,-7.921838060463585,-8.820239441699934,-9.368636821124003,-140.71868313597682
976,115.25076605038586,203.54131081818176,22.49919908037061,-303.5835793094479
977,-6.259502393513599,-4.191563463305549,-5.650114701111707,-161.0619516011862
978,-4.850211003890933,-6.419093797865026,-4.146583859252862,-234.78770172238973
979,-7.379904226699493,-8.351534110009881,-6.831415955525682,-160.34086566393486
980,43.01933175513734,489.04788054340287,42.46163325169937,-638.1504001037465
981,22.074696751757024,291.2865924947224,23.133710882302044,-433.15157898872167
982,-7.153746891676313,-12.36994320123573,-6.72699827016811,-83.9918249850783
983,-5.113552361723364,-4.473375727284753,-7.420497654783178,-249.36631207892674
984,-5.391664586921822,-6.615351558054527,-9.31828485096695,-162.34402282739305
985,-5.716434042729216,-5.376081290251486,-6.698454839432286,-239.99449608266164
986,106.31141693899575,832.58094281555,472.85310446923097,-1258.0203779682606
987,-6.633077481409092,-9.383298554897689,-8.391283579820538,-125.9092337488285
988,44.56063976334598,496.19957505383223,46.32112136566975,-548.1132333351584
989,-3.346818931352365,-4.289555784121822,-4.878091656666406,-186.2922663146437
990,-12.315656344931284,-8.996230304153588,-10.29176936171796,-200.4605686877128
991,1.776922250822102,3.7964698446009777,91.06765695583528,-147.3971628384602
992,1108.1175624962914,208.6011535697166,118.18934419148674,-1199.7784071162982
993,-3.435337001940573,-3.891871865754112,-2.5960561967368276,-87.21095422033683
994,-8.004374731343665,-11.64144450221349,-12.127687468966245,-125.97997613087477
995,-5.3101950362062365,-5.445182697574267,-4.36846846951075,-129.9670003196246
996,-5.432544724641869,-5.6471182850623896,-4.491794227522186,-144.6322187559261
997,-5.902899644052073,-5.001475104199347,-5.292561191849751,-186.15036087331302
998,-5.999268982748575,-7.651774585303515,-7.4355769984021345,-143.21479129394282
999,803.0524379838753,172.52482887248473,78.06195578658097,-996.7767389750969
1000,13.105902049431453,15.306589749851701,194.29027439262953,-359.2476248494126
1001,-4.066175933507658,-2.802283499723169,-3.884238391982945,-199.87210036348097
1002,-13.678014047037813,-8.429375043133389,-9.872496490173974,-124.02502072315998
1003,192.29124413793838,13.82806482229039,10.323813465927746,-272.5402044443502
1004,-11.352351409974617,-7.773408232344613,-9.39438780184789,-152.59296046347654
1005,-7.827767562052128,-8.863641600242769,-7.8939429951354025,-194.90039816422203
1006,194.56023101354583,14.59711933210074,16.15218386700502,-314.7003835724542
1007,-3.9670586779207873,-4.624647254965191,-6.31094056660428,-150.8297304745991
1008,-6.079394755379843,-5.689869031377127,-5.3872084220135115,-66.92716875345954
1009,-4.182203055133464,-3.69756163267671,-5.146384974522807,-74.6465178319465
1010,-4.897679752022547,-4.7339107053983955,-6.627099460373479,-132.15726999842286
1011,-12.522577951747428,-9.375902096188094,-8.777588263652992,-51.02448617208577
1012,-8.082058768203074,-6.666103744450658,-9.905599587121383,-156.1807826063071
1013,-7.925298089474365,-5.78220048411128,-8.173381471641916,-66.64164102166461
1014,-5.365770176722448,-3.8849697886999697,-4.884860196966792,-148.5736988751737
1015,2.467676020373437,94.81297645097752,2.4548286613448886,-182.44284297629923
1016,53.10526399343305,55.02100019620704,595.5959482978554,-735.9133502877702
1017,-4.506125642948332,0.27003357303038733,86.15574466652546,-363.810210223518
1018,-10.79416894383713,-8.584210598226992,-7.211055827984711,-136.23676280747446
1019,-3.5680492508467827,-3.985773012715712,-5.584622225274407,-181.17598292095718
1020,-5.752649240583752,-5.959079160773552,-6.700914042620599,-143.44781242503657
1021,-12.290966094630425,-8.923844395642893,-11.426505606025895,-100.37994751440803
1022,-5.222876103009424,-4.022006367649234,-5.249805543702851,-161.1800570800769
1023,-6.506837307423902,-5.748981166532247,-8.909577244828533,-138.72675595733753
1024,-2.9549949354923744,-4.320422865420457,-4.094200891490173,-93.44132291057784
1025,-3.3716293756810516,-4.611090768064883,-4.829772531734262,-238.40053100264186
1026,-13.497363826512922,-8.040389944308382,-7.219002011871055,-165.84832114984394
1027,-5.095785017955378,-4.895000840851471,-3.3999760070615244,-168.48073555090238
1028,-9.97082811762612,-11.164587931660197,-9.8674050489033,-160.26303476967462
1029,37.40709511560361,307.4063639732845,127.43347277668721,-427.87006183764913
1030,-4.531565050492096,-4.899099831159213,-4.999007661126747,-145.66338799202387
1031,27.410083294340406,117.32851018385756,207.41906115919008,-402.61643861298114
1032,-5.519483292330091,-5.459047975626809,-3.692652735607897,-200.7426522047349
1033,-8.360441834502613,-5.969723539317031,-8.058752575396714,-164.4302793382306
1034,-9.376385337870657,-6.777513493726541,-8.654014454594932,-153.16157571731864
1035,-5.680192223082895,-7.641137194143283,-9.12908638754374,-139.27969359565446
1036,-3.519224105461638,-2.5774441995732924,-3.213513846168224,-135.37316859889904
1037,-11.443054300845441,-8.70158323371928,-9.134213465611808,-164.813012635561
1038,-14.847557580010404,-10.309461536285038,-13.139589931846626,-163.11628224539837
1039,24.46288191297684,296.2068114847715,25.75033370406339,-355.9392360467452
1040,117.91231953679387,207.87062767989408,26.658983821397335,-340.2951454129774
1041,-7.167206734150456,-7.216002352476506,-6.248644719825008,-80.1052141920895
1042,-9.67995114590285,-6.274625824607065,-8.925917472855112,-118.64265685215727
1043,-4.980326644030374,-6.69134556449153,-7.53398930364909,-99.6816260881391
1044,107.1084120110991,15.389646198162467,106.32522736769805,-289.5295256543043
1045,-5.488822500153559,-4.169942712157592,-5.04043124502087,-147.20743906858587
1046,-9.916711907722735,-6.659445977513052,-7.196084535924765,-153.9438287838792
1047,8.588911860819364,188.49862898986675,12.343344693963289,-317.8293874549509
1048,-12.366541568631732,-8.898065514304818,-10.757863858427589,-119.49638038502654
1049,-5.06384328347894,-6.784040444434365,-8.33832180732145,-150.50328491712358
1050,-5.133306155366123,-6.321288745079022,-7.393809033166523,-128.17048416892305
1051,-4.335612372762917,-5.245924461577864,-4.893525682315915,-136.0908347787411
1052,-4.670329150840511,-3.618239840680304,-3.4639723589837685,-99.82852820358998
1053,-10.616931948483229,-6.187067334493313,-7.6819009068686075,-113.6650436210178
1054,-4.234199305742826,-3.406443787642186,-5.331747692509929,-154.21312693600703
1055,-3.853351757640353,-4.99787256392741,-3.1836443539537487,-122.35226398901887
1056,-13.184810874279416,-11.626408319768615,-10.989608337012257,-162.4212771164713
1057,-7.871302133244974,-6.276001457415591,-9.210568369011026,-101.45805967600003
1058,-5.1661337381878285,-4.507047517951947,-5.327810071633801,-122.30297323037007
1059,195.5011416083151,14.677785076916383,16.013178899005258,-295.4298023792547
1060,95.53991640319256,5.999773798367972,6.4364878789846545,-277.6210765846943
1061,-8.023040807776335,-5.78253386839445,-7.486474911435106,-178.35789347516857
1062,-7.625530008171029,-6.466791186390625,-10.449916700107194,-167.58134432036562
1063,11.86149754405764,9.788392572003676,193.32027992331888,-229.79532336510843
1064,-3.372325348013443,-3.2913737363199713,-3.9410778930910735,-98.65243151977151
1065,-3.5523957297344992,-4.290644232376369,-3.460822035672926,-141.2513057042217
1066,6.765652057116535,96.08107675470696,6.866094876320981,-115.51787745498325
1067,10.459106687630825,191.74500253969978,13.751006966005166,-261.18076567877415
1068,-11.545784570050913,-6.090816050005303,-6.5050809704948716,-149.9014530743704
1069,324.10218186324886,54.63821555546166,323.6374725031181,-676.2096316365354
1070,-7.08779246796062,-5.587692213606086,-5.678317598156117,-144.0529384289669
1071,-4.205400747963931,-4.189327093432116,-3.1081435779082702,-167.86442895974318
1072,-0.754116679303748,91.5398132223748,1.7312855461183343,-185.12993642412727
1073,-9.888328487773686,-5.625580861451758,-6.630420560461643,-102.51568435169887
1074,-8.211014468921114,-9.51594396469855,-7.2047090316396,-146.01832917648633
1075,-5.869178023692699,-3.967884599018264,-4.47884800679573,-149.27726053565289
1076,-6.351808979182628,-9.004097672773641,-8.029918044238283,-120.4816856567153
1077,293.7521652309488,22.20347934542137,21.885947942172184,-333.01504972015294
1078,-13.758153989945946,-8.4173421166508,-10.273061409985338,-143.683985400904
1079,-5.653413717110985,-6.078958572675518,-4.937014797407094,-152.89482796663472
1080,-14.304401773288564,-9.991782953020373,-11.624512020237587,-162.5352441686051
1081,-9.157261166442035,-7.48377557121329,-8.855302707863881,-149.05865137080355
1082,-4.984796850802172,-4.913155335948009,-6.5582063798470465,-164.67237958491117
1083,-6.64180690891041,-4.5141034263081785,-4.124596937872102,-172.39397856453897
1084,-15.980597792102195,-12.639613871672166,-14.60229671172227,-191.57981966086234
1085,-7.91495631168574,-4.680703988682271,-5.833804402432646,-130.71835576379124
1086,-4.940541879023264,-4.250261551607962,-6.419751054902886,-151.93858119937065
1087,-3.792597421206624,-4.908075970595422,-5.9464196377955165,-168.8699131257848
1088,-8.664287791086524,-7.140281441735679,-7.524542166544838,-113.60655334835315
1089,-11.479558132765446,-7.982183054783143,-8.326075862326709,-180.27367036783002
1090,27.241717845071562,392.45243504818166,33.20761456523593,-469.59689702830013
1091,-12.317604491899308,-7.976925856929926,-8.682064225701403,-122.20571045979176
1092,-6.755998836734022,-4.517854636099886,-6.175517625982028,-219.4366452182841
1093,-5.4151039850974545,-6.3194517330113635,-7.459025532477848,-130.05933469155556
1094,-14.043419864104965,-12.729959024304025,-9.723560916488516,-159.99710878575902
1095,23.941844003269956,25.052481363912296,291.7906781531253,-448.1249704710857
1096,-6.223802033153113,-5.37393730203711,-6.188071682444294,-130.78015872075542
1097,-5.442263454509114,-5.66913296504349,-7.332656914390674,-120.7882922126646
1098,44.044417797704206,492.13040020371693,44.933322600500155,-551.5178269943121
1099,-4.631122962644842,-5.751104346035645,-4.153766886080832,-168.10687394598196
1100,-2.8558728828331454,90.53659730412406,-0.22106632631757062,-187.40400725324284
1101,295.64762719693454,26.80749088156683,27.390313998482846,-361.45782831994467
1102,-7.447828753218273,-9.37074572154538,-8.045455970592334,-83.64544103591304
1103,117.6620960330241,1197.6623210580958,117.30982667411294,-1197.4502127103904
1104,-6.041493514678275,-6.2369113317144285,-9.194990853447958,-147.03606456623316
