,adversary_0,adversary_1,adversary_2,agent_0
575,-5.163960296663161,-6.388071194755146,-6.189678604673211,-188.57335921583788
576,-2.485538165493294,-2.7901515439124114,-2.3844733114738466,-26.42843917944118
577,65.15372935432595,696.9045184950105,66.82711909150295,-788.7134159317415
578,-2.4007544122320734,-3.1267117041649337,-3.010673454796523,-140.63720470114146
579,-2.8842255151519782,-3.0545955976488544,-2.65808912896876,-50.47339159038498
580,-6.114545391448042,-6.5339611713061485,-10.078255529468441,-181.16028337528684
581,-2.6210850913572257,-3.161752659722888,-3.464499576330461,-97.85333783227773
582,-4.6367689559301555,-4.364668900431639,-6.1724446200155665,-152.38012213249618
583,-4.168604083905063,-3.891458649195192,-3.2861039464886153,-204.05287190782687
584,-4.250220829665133,-3.140418823827579,-3.5717840218900694,-137.10671700613864
585,48.11726580110871,497.0589383891922,47.75918540589644,-547.6188743227893
586,96.33658102831572,5.095221220900179,4.671022253808733,-232.31520704907044
587,227.70710268696263,317.66838265191416,47.11242523279425,-533.92322185523
588,7.486570020896741,96.74664187507281,6.687642208550068,-261.84492283867115
589,-3.2455825209318774,-3.021422792959197,-4.8768561604530145,-67.79655232314063
590,-6.36031197003064,-7.058801364053716,-7.827664550951583,-108.10967241159847
591,-2.6687603116572554,-3.9072733473557415,-2.530008790697203,-146.9262994816015
592,-5.651959443642045,-6.6306951006976425,-5.589080808051854,-149.5156701014377
593,-4.1527290814872755,-6.680116368040899,-4.825022526466846,-267.949526998681
594,-4.167459415686875,-5.957038371594479,-6.163553923991296,-169.8223014458029
595,46.12538667090055,496.91636983706707,46.991129069772924,-615.7838728632194
596,-4.906429828162601,-4.305163576067198,-7.638701921214302,-190.54860173010204
597,147.82908388687525,507.3888886626593,57.307115470756436,-610.5408613960087
598,-3.585154294783119,-3.741388555083789,-4.973885233326251,-129.71464755726493
599,-3.443419083683699,-4.2851505433793715,-5.7417437530019,-175.66542808673563
600,-5.609253447970955,-9.157032020455604,-6.882342293177864,-150.19579539904376
601,-2.5585801098817003,-3.165232646587925,-2.5684779633626653,-145.7957963939607
602,26.9649842951124,296.3098764806088,26.18522050349264,-417.9807599419943
603,6.7869614075240605,95.23554380878667,6.212082165973927,-160.67347705225703
604,157.32088703591197,606.2997777618004,66.17526909268412,-710.2317119096246
605,-2.0450939185848407,-3.0171929940935147,-2.549763310513132,-115.89367308433907
606,44.43126736301682,45.091756806766504,493.3027620923126,-594.1034365249328
607,-5.4427879670154615,-5.054505610037871,-8.788800009486325,-242.63268131124076
608,27.254524654410805,297.0033361913637,27.560136371841214,-313.3130616230803
609,-2.7432357588699974,-2.850036553311778,-3.87879699166539,-112.59950214200276
610,227.89646897933545,767.6449924083977,678.0881289742498,-1421.399355789906
611,196.74588547657845,16.449005446854148,16.253620781441526,-268.7480848446481
612,-4.2941083887326945,-7.028113123308247,-3.8736336543747685,-170.07297452969934
613,94.91784766730615,6.3951125972937835,6.707752020897565,-136.81184966883873
614,77.07364994300484,347.82713067575975,527.2896376143198,-899.3826347480434
615,-7.543598172425217,-5.954434096042196,-5.63599457223239,-226.85652056964108
616,-2.7304178111499673,-4.5573608545825595,-2.970490574321645,-220.39349790007074
617,-4.3832863393563715,-3.786853178377222,-5.7115210800746326,-102.77605097187558
618,-5.7707072513889575,-5.764074166799658,-7.932551890088989,-237.9588641843431
619,73.55210712069342,795.4312999106362,75.86589565028923,-908.1395652778748
620,697.7735804032072,1057.6290356309664,157.96478265246725,-1612.8748617345889
621,-4.166140735523443,-3.569261523961878,-4.55136534817112,-46.50723444741706
622,-3.9875192773568933,-5.8013330421169025,-5.635967636098578,-262.4091212653793
623,-3.1348704106356875,-4.115162545006405,-2.9501482081373585,-122.08755157433464
624,-4.917994772050828,-5.399023320682907,-4.008796471169075,-132.38913107097693
625,46.304918495663266,46.1012855837176,495.6848910111846,-616.2484523969199
626,-3.2680175036580836,-4.27930931381868,-3.2539717759827376,-187.00126145682384
627,-3.864057901653604,-5.404204092312324,-4.6237498935725405,-142.3526988994975
628,-2.453445976093713,-3.3223152069000603,-2.6486926270305213,-176.76461072895995
629,-5.993422870010038,-7.125941386121264,-5.341201234052518,-148.61789234016146
630,26.801612271923407,26.428330398903153,295.61675826937574,-356.92253398712916
631,246.45226189981975,64.77886791309777,515.1103276322635,-696.4761643643773
632,-4.226786623936562,-4.534738959458254,-4.876186788697477,-69.0612491240229
633,-4.002664955187326,-4.731326869324785,-3.9789865088596117,-137.28280843861268
634,-3.563854926867276,-4.140367067394799,-5.763254236233452,-178.81354270976848
635,93.88318897337633,3.852118246864803,-0.7697738323930016,-224.07180608359096
636,-5.449307511087725,-3.6233955650537855,-4.960275495921917,-160.54997849318121
637,-6.218782381883905,-5.725078674317503,-5.178974354470685,-188.60057562933312
638,127.80597247369256,307.7859632370565,37.670760568168156,-501.5125082648601
639,96.18936088306845,5.0424554060354305,5.073708562252073,-160.65293394278518
640,-6.347768076182748,-6.168027538174482,-4.450266311689914,-206.6966826418902
641,-8.494543283515991,-7.335062048353851,-7.999994183377128,-212.2594173501003
642,96.80344468431959,6.376070588710816,6.331214363533537,-231.71012595654005
643,-3.061578439343864,-2.283744458247076,-2.953266749187777,-30.86579329986816
644,537.3778135066304,87.13617705295104,446.91302857015137,-956.6343840303473
645,96.09655011123314,4.649752201717697,5.393848197799391,-223.78453143295846
646,-5.285694203548504,-3.8698980018513787,-3.6433656166563493,-102.44414586878528
647,-3.6498710617624504,-3.219561010416205,-4.772282301346751,-69.51729020338178
648,-5.641337123066527,-6.121469835532307,-8.360410291186726,-159.30661950451386
649,-3.751961096070562,-4.5546314480155985,-3.465562239528198,-128.2208422801638
650,798.2292313230262,1788.1644462060988,528.0809253495393,-2597.8125893765177
651,-3.2110629578385734,-2.663150104562096,-2.7032366890018418,-23.537543440997695
652,2.5722877283122996,0.7470881059462633,89.29958615569778,-254.41026457237624
653,46.81361284978131,496.4606271725387,47.32025405184144,-517.2755445124734
654,-5.93414318726864,-6.308249424104382,-4.488912353363602,-211.44728080262414
655,-4.0844370932436025,-3.047426616437256,-2.8052335097526306,-138.34565176024603
656,54.41694468927378,596.416653119723,56.74631429534127,-735.1039055680706
657,596.0132914953508,54.880143695554835,56.12942753709178,-659.5432349068685
658,-5.697642729144357,-8.360318686699284,-5.711271017188504,-171.6926379614959
659,-2.9192141486927112,-2.787651676801962,-3.7194302674011617,-36.42887180851663
660,193.97312924504064,12.29192591042119,15.252774585892604,-297.58133426547226
661,-3.7368196663003617,-4.367454893853516,-3.0733432908262364,-123.88534600007483
662,17.53546208153455,196.982457969451,17.763754484163247,-258.0240575800541
663,-7.42823144911548,-6.762146115683374,-10.061136121175752,-180.53531692485012
664,-5.493126618816625,-6.88785166815188,-4.383965997362959,-186.05494074864475
665,-2.631964262498419,-3.7555243442898636,-3.0979581663579117,-154.24970101650527
666,-5.858144054330505,-4.701816312792612,-7.140675032331052,-90.40269026627286
667,238.3540021953594,418.16228741700763,57.929376791527446,-618.6199990067698
668,-4.098546805597264,-4.544123169833195,-5.943693174974815,-122.4196049642919
669,-3.643026596043789,-4.559503270653962,-4.686334067247962,-190.76735132529055
670,-3.9434358641391083,-4.7150453641536325,-3.158003425753141,-99.34997537401709
671,-4.00966893573113,-6.749090028003535,-4.356802655926763,-158.7383287810912
672,-4.914796161583855,-7.036551442940588,-7.315735035492717,-260.3091067154349
673,15.780283888680028,16.3456438246855,194.26664133856852,-312.05065778704244
674,-8.811601900306448,-7.012683144494638,-10.248884141708643,-259.8900639214223
675,77.79155973086583,527.4028113880587,348.01206140299143,-838.7993594825423
676,-3.3413160417990526,-3.6539964837501726,-5.400834548122875,-104.70644674263302
677,-8.874286094784454,-4.977030182155495,-5.300407641972601,-167.68771656639746
678,-3.5437822009410977,-4.648934889310429,-5.120181875172789,-138.6529894356359
679,-5.017238642982923,-7.200048921330418,-7.313277676536582,-129.73569315835073
680,56.3264258386284,594.893096977996,54.79387571080541,-661.6014934113305
681,53.245427949399954,595.1081186367185,55.166019531469814,-717.2583333712676
682,47.88134348411413,48.41447255251528,497.98855827222593,-524.8271721211689
683,-4.853582888735577,-3.9493960335706215,-5.248535124208495,-145.38943496239247
684,-4.660146369129973,-5.076896522073285,-7.040413239900778,-151.79608910252222
685,-6.872812332424461,-4.949909712058022,-6.249834170392142,-56.21812759458239
686,408.05887279379186,138.01861318414694,48.000217893775734,-553.6926613430302
687,-4.437254409009217,-5.367526336631051,-4.92171732617765,-152.95658416348388
688,-3.988611554096705,-3.668950525683218,-4.730168518582108,-99.80691489949426
689,-4.179844448666118,-5.083185747858532,-4.8763952612142925,-186.98620182550053
690,-3.3080451543662246,-3.0104705471087967,-3.524677290657436,-54.22318238439833
691,-2.8960201761655044,-3.8565616122154673,-3.100072461796207,-171.71612345730708
692,-5.067796732294873,-4.665584375993277,-6.555220368627174,-95.86476201041762
693,16.32157622220794,15.38725765821592,196.0570884124432,-372.88963910239806
694,46.1247930436431,494.7864090295131,44.104997020644845,-596.9637091854919
695,-5.3874426888716265,-7.757084540727649,-4.682675934620277,-201.62588942955642
696,-7.635669160026054,-7.598833390155633,-5.848934220525261,-287.1497230231595
697,-4.569138681752511,-6.286894393506499,-5.894182473539404,-69.820389462589
698,16.220277487696425,14.586426240075456,196.55683027544762,-238.9318438913039
699,267.0204454787636,85.41379003937617,716.6475391987003,-975.4157744127857
700,-3.083337892821312,-3.9973056933348925,-4.403061848164199,-218.59255571105385
701,-4.702031358640739,-4.637478582938224,-4.659509453877883,-36.77053861776399
702,-5.301929289494517,-7.2533284875428965,-4.514220844005286,-225.64071946401123
703,-4.818405210514445,-5.199114263314659,-5.633069169081056,-142.93441746432953
704,-7.1336134024406785,-5.043682398134869,-6.668857095900325,-190.05828927806553
705,-5.687381106265888,-3.6366363623974642,-4.392809707549611,-87.56107168767336
706,118.23068044757089,207.7529325200641,27.542855067473372,-368.43094014965965
707,-5.412623113309369,-5.773487870341425,-4.382530339532984,-148.3579952765413
708,-2.6268406536024176,-2.915710729806338,-2.737423695743372,-64.87318470420122
709,116.034562547045,204.97778947109174,23.597534759183883,-335.8599487278008
710,-5.613705066846182,-4.7248188298299105,-4.661626206832348,-129.04290692732852
711,257.2543031365855,616.650610421376,76.37433619256888,-813.4747868264127
712,-4.4289754311807075,-5.19217981275996,-4.497108462804424,-227.98570695533525
713,86.87544569695987,447.5839498436458,537.8295858399885,-943.384501772202
714,-5.990633134909564,-6.802123907923979,-4.565429620568074,-156.51095962460707
715,-5.987062482704548,-4.5839533699494135,-6.392150210469929,-138.22853387961817
716,-8.047203082149913,-5.949217408642139,-5.645324572030799,-247.21704531474813
717,-3.94559632088343,-3.410563920879936,-2.7268011202999243,-92.37811774654523
718,94.60760777696949,4.256189750104911,5.852422953452829,-234.4181431438179
719,64.64027346840375,696.0792525557498,65.88374670029161,-831.3809000878233
720,-4.600175100787237,-6.958407018354736,-4.574798849632228,-130.8881711591158
721,-6.85530315920059,-7.003661071693467,-10.195781687018385,-225.05228087073186
722,-9.639143872928479,-6.580053165702235,-6.459321626075454,-235.19533633033703
723,-4.493139340474585,-5.282966002514887,-3.6963739401794085,-163.2913655435451
724,25.675502234732885,294.9497219283987,23.37512774888797,-336.42729006503663
725,96.01759395030915,4.70398293017237,3.5742699362318606,-146.29729897059062
726,195.50495684928504,14.82765510009238,12.77376015786717,-294.7603811355057
727,-6.375199418589121,-4.985972775710621,-4.789092846498976,-131.0365464097294
728,-4.263962776715113,-5.725808737384395,-4.214540567209125,-180.4071533125897
729,-3.563826629244323,-4.689703829851091,-5.5206599534689795,-97.8257095041319
730,6.173180357745825,6.695719281300136,95.36823684799842,-196.7060210746911
731,-4.865010184929787,-4.7222027055787,-4.159419645259134,-203.4441787721098
732,-9.321551691189551,-7.069511181060399,-5.619401470110732,-210.75287230458542
733,-6.2081988510466415,-6.801643901532489,-10.625617690858324,-176.93697994579622
734,-4.769890374685379,-4.7665455034818205,-5.271610689400881,-273.4139114236744
735,-5.269721532721537,-6.769434221033685,-8.943026220523949,-141.61197071280753
736,-4.600259963928215,-4.590363253678475,-4.087283429923984,-133.68541205552802
737,3.655924293883698,92.13022984964034,-0.9570581218911521,-239.31380519806757
738,97.74184600401173,7.306959789440922,7.200155316156307,-124.49153529181754
739,94.8979221058237,546.7099166302052,546.2576891742145,-1043.8014839362609
740,-4.7992385244314955,-4.548982128450244,-3.9099430369306027,-99.44699779015215
741,86.05081693683447,447.5027649719119,537.2673276123079,-971.0614364691776
742,-5.158223356785354,-4.444440293798308,-6.1595216787686775,-205.2199199980933
743,-6.855661125209821,-5.696205501585911,-7.24010723045793,-123.26909825067978
744,-2.6406262362350184,-1.6041130330236089,-1.973759830127964,-54.30684623743941
745,193.3960488163181,14.33630500968994,14.26442975282455,-260.0610695805754
746,-2.039113026846887,-1.8407804181992313,-2.1848550864645757,-81.33903506813981
747,437.5651625210618,437.5631914050156,76.56131548692989,-813.8670853548666
748,-5.768299141387342,-6.305003254418519,-4.1726818262009155,-99.91881203483543
749,26.95184894440185,297.0120063624488,26.12430372596365,-324.5909301789397
750,-4.965128604534402,-7.812579757965139,-5.923708756573748,-246.17450681571722
751,-3.4479256644068728,-3.496793462121647,-4.778776809608608,-48.94690300274838
752,-7.055098560647593,-6.150503634088432,-6.036706877208074,-289.9123537348873
753,-6.645332025386171,-6.29614772520597,-5.2013354511423096,-113.44286446462685
754,-3.838836930151399,-4.396679233872646,-4.882085047858745,-46.52111287135132
755,-6.8473568543526975,-6.584110760230986,-8.527627456295814,-117.13930850830741
756,-4.380449398981491,-2.7023932920587717,-3.0135991982024457,-45.917047460923214
757,-7.315988256988709,-5.377599718703214,-4.6073860890149705,-130.82533148226864
758,65.63900143898488,65.42072536148784,695.1964894739519,-725.8184691656113
759,26.472526023467847,27.060688603980047,297.8262153577762,-333.279442019623
760,-6.733748343818653,-5.233267595708996,-5.600119055086724,-213.2640506429075
761,-3.211852394390683,-4.594102359359327,-3.196065851677628,-72.43786184799029
762,-6.285289223045064,-8.420281117662752,-8.957132847701647,-138.08068958091349
763,-6.986785128522529,-7.547556998283402,-9.703553300238971,-260.64607366561745
764,-4.154171373653362,-6.126642419589313,-4.657905084575496,-128.08646863192374
765,54.64249755792935,593.0595583110297,53.44976546313766,-684.1501912460885
766,-3.3373762291513933,-5.593254648697334,-3.9885278357806557,-175.29930467973557
767,43.359895679222284,493.55711134441435,39.946055732354054,-640.8097476466999
768,-4.721242078576935,-5.461683113409493,-5.16234620847819,-154.61129373868434
769,87.937089789645,537.7326256749593,448.1151841868333,-917.3945162134592
770,25.224485794467768,293.94539301201837,24.163678838170192,-478.37895298970693
771,-5.060542462772298,-5.899582510739944,-4.033608908420354,-151.12055989418045
772,217.71487737694343,36.75408927066834,217.70517765716184,-486.4295774333676
773,-7.455042954295781,-10.915211701837691,-8.98799151082768,-305.7152167643705
774,85.39733035201732,714.2382851543597,263.9429152070375,-959.8180154692022
775,415.3041629626355,236.00533614522325,54.20999431248075,-663.6700019579235
776,308.4058028899466,398.85332626471313,848.7929097660023,-1386.5084728903519
777,-3.807627840367187,-3.891746519819265,-6.106183557953576,-154.79585929515358
778,14.71045094534686,14.438408111915598,194.61475855276336,-349.7650886909299
779,34.671768172632305,31.50070311700441,394.1701169168258,-462.4181709623486
780,94.32233748861144,3.3741925493237823,5.608131073442159,-206.87682268657323
781,94.78023336858442,4.735837826841363,2.0446607377142367,-252.62665476051293
782,-5.7442099333491985,-6.358487823987235,-5.96536634860581,-119.91062296467076
783,-4.937024920023405,-4.363794028450528,-6.8908382603598115,-90.76003097829734
784,-4.601290863041042,-5.886845496898391,-4.795209380634763,-188.99424927535128
785,16.747878028666804,17.477255584000428,195.97593166818743,-235.5733752232946
786,-4.178673270471368,-4.435499878137758,-6.009498017073358,-82.78607514569069
787,78.29026300155267,528.2532427528056,348.75170914269205,-808.1358837213722
788,5.586067717299946,95.30358411269692,3.091279717772308,-197.177371117445
789,145.25159838840523,504.07898772073924,52.22712570708251,-657.4139265227014
790,45.83685864468644,47.223950652663845,496.7013831258669,-511.3347337161987
791,-5.654408157619744,-9.018982067852827,-6.961825593214151,-288.36515368797643
792,-6.125911624684672,-5.095303594974439,-5.053990234145886,-166.13205945390615
793,-5.701901534980411,-4.680933256576839,-4.322763692971499,-117.39229403671948
794,96.01844432750045,5.118790162647873,3.705489752905785,-153.52021351978954
795,-4.334151104107839,-4.046552892366432,-5.410866358106364,-109.37980024761033
796,196.51570321368789,17.68098555294695,16.950598407882474,-221.12339980874975
797,16.15641585289856,16.47352798174272,195.83728523945422,-283.25515259833594
798,16.93481961703376,197.6419853425494,17.93964677816234,-284.36751645180544
799,-3.244094603638332,-4.512165481128408,-4.126111928794016,-136.34334685275735
800,-4.7254122573294355,-6.007586173015073,-3.973119851230011,-84.03373085225692
801,16.275561778378332,16.76786113266722,195.52548742771592,-275.98543632328705
802,56.47416084284691,596.4962820263041,56.25394643108728,-705.9368649344125
803,56.05358202523528,55.98055723957108,596.7971391297466,-663.7355153489708
804,95.6969604708666,6.901976310913871,6.097151639718312,-137.42695612238538
805,-5.397044416771915,-8.074679235273022,-5.671148011587099,-202.19426493477556
806,-3.1415000938468274,-3.053399752558196,-4.209962480013967,-105.52480576710764
807,-6.564432230949902,-6.274194349706424,-4.480250574478007,-134.72228872678187
808,-4.543079108912929,-5.885016000454898,-4.241254104385511,-146.2984111715733
809,5.9890713732434016,96.88058598738932,6.682330145170791,-182.15434349777834
810,-9.382379459108993,-7.29529087103668,-11.055311630993664,-230.78705076256156
811,-4.150941400452684,-5.8835014330926,-6.168606560646146,-84.39419080217185
812,37.24136861868964,307.24295106110185,127.19157007395762,-441.057967489778
813,-6.831861600160872,-7.617022119430659,-5.768041129467556,-158.85429002092383
814,35.99197481492303,36.054770297508114,395.59012396467557,-440.31409695469404
815,-3.337564097105319,-4.002182311388849,-2.587596292712783,-114.74717622261568
816,56.36572636870882,147.41883974273392,507.28595382752275,-683.0999235170711
817,27.016398103896115,206.85625398618413,117.28233828844671,-422.2858101258788
818,507.5211694572812,56.596338786975636,147.85485032589793,-665.9499344784465
819,-4.789283937551705,-4.428647153831721,-5.905050009037042,-180.81055252907538
820,-7.68956098494333,-7.907169560072163,-9.276476541227455,-180.88604789884855
821,56.57955222025517,597.7245666647275,56.949127049365494,-686.2974028752609
822,-6.026185232820247,-6.616150119322141,-8.36960611962447,-233.52855219353398
823,-5.746137317230921,-6.582029058474229,-4.452298215050989,-162.71407360914063
824,6.319376763959987,7.467719538776351,96.63823065857181,-234.7041343439334
825,3.9552305508463257,4.6843018277306845,94.19856772833083,-200.80078621034244
826,5.944261057570167,94.75898563802572,3.445930747391621,-183.45051446565463
827,-6.755186951477588,-9.841951148036076,-9.529068079273262,-142.42246229558276
828,-4.210359467793095,-5.172272274020367,-7.246895065558194,-161.34697843465491
829,-4.520799949640281,-3.048278752403767,-3.0106418454517416,-157.1198912056124
830,56.66177481827033,417.4177874806743,237.3552184797207,-611.8028361729085
831,-4.181997860433112,-3.7962191965914664,-4.740002477249099,-141.82044382073852
832,-4.165428867081341,-4.413826168569524,-3.9555050259879505,-160.39497499604852
833,6.155726971681901,94.67941182167289,6.317180207726094,-217.75509523261272
834,-4.220914900125617,-4.238141770276064,-3.5118531697603523,-119.12802313733096
835,-5.264114234139841,-6.380111322778845,-4.903655556275167,-140.64205843077858
836,56.56091164406109,595.3413289157431,55.560405887799924,-603.6469625949352
837,-4.132405202212029,-3.9509953046709243,-3.4893600232649744,-160.52104517650005
838,497.4201308435886,1038.0393252661095,137.4983253722857,-1437.203650605244
839,-3.986466948289308,-4.046062015139462,-3.0942623104125557,-132.36538462712028
840,-6.029484666134609,-5.372308241016042,-5.7400881848622625,-165.5206652300378
841,-2.3316953425077434,-1.4826907143721417,-1.681726087921454,-68.299874863476
842,192.77510136412047,14.704583246585607,12.358656693058677,-283.38828298121774
843,-3.8882112932823416,-6.817754968837111,-4.775539382377525,-113.69646157676539
844,-2.8918520555060327,-3.7287549494765546,-3.1674597460437868,-58.96525659218382
845,297.86731700435615,747.7328171932268,387.8653487150887,-1214.1526604434107
846,-3.9114674246963816,-3.952956181642949,-3.1357003566199624,-85.40312636903978
847,-7.7860149525067435,-7.36368988533602,-12.588408848180055,-157.21976569759786
848,7.959779240713304,98.2169355617797,7.959413009056171,-153.90893186011692
849,-5.123928364747492,-7.403788675008758,-7.7901850009422855,-90.98344591319751
850,-5.37741346839139,-5.519665680175082,-4.72278105848863,-159.11930585982194
851,-5.116333132099578,-4.241931652686625,-4.266017561351049,-123.98946893086507
852,-5.851774534709771,-7.4767131708755645,-4.489597587510927,-191.2968567010011
853,-5.3853638437623195,-4.6259318536898,-4.446655742296619,-171.72995033572582
854,-3.5492258646284105,-5.218625184421071,-3.322728218839931,-108.8986864481779
855,5.365809797918902,4.44662498539661,94.58747375656377,-258.7777686733907
856,-5.261427439464741,-4.970311074139078,-4.086374076446959,-159.18554474916556
857,-5.509160467192427,-5.054414972791013,-5.382020891790807,-185.82099364664296
858,-4.403610254490326,-4.332750464014907,-3.67633644183788,-114.40204060866697
859,-4.8627332437682025,-6.688840928657523,-4.504994687035255,-93.11037700017177
860,-4.216762970763133,-4.099189329600668,-4.289274258340186,-157.0953215985471
861,-5.851285837969688,-4.301347494736444,-5.065465322802779,-166.07278541367538
862,307.7795862541712,397.66167228488473,847.8618910159593,-1302.3936102837756
863,195.84152642579943,15.54406980969547,16.78611140734515,-297.70820005897576
864,-3.349301002080856,-3.475834183257164,-4.260016133079581,-6.669374975570766
865,-6.300341613350824,-6.614754035913426,-4.692654452102921,-146.9216793630472
866,-3.1107783333585797,-3.760805240448633,-3.8223888443865404,-74.60226551802957
867,-2.1119208720054923,-2.3088336003176004,-2.2994038368072727,-39.58684455287133
868,-4.920714711843394,-8.726910016131079,-4.742646417689287,-168.5828683402141
869,-5.192143874883665,-7.366784681517005,-6.8515548500052565,-139.4123027240365
870,-2.7193201618014613,-3.5948857688379268,-2.578753746859951,-100.02100678320669
871,-5.342974533991557,-5.138292297857645,-3.799145903111236,-116.5489376162842
872,-4.977322726957187,-5.097355766630423,-6.119152328022329,-132.1011391480076
873,45.59588174010459,495.9225298409129,46.37753241729846,-596.2149610250823
874,337.72627382066804,157.74457511816152,337.0669847580326,-710.3239158325132
875,34.891437398637315,392.9007263774295,32.26936459920486,-496.53519522983487
876,68.27402730366434,338.61900067077244,428.11875758563554,-750.0512698203709
877,-6.1454228411782434,-4.098353186736362,-5.074603710459535,-121.6625850157112
878,-5.454268014596093,-6.094835099656981,-7.175704298287241,-112.8688273666203
879,-3.963227606661705,-6.500872455841738,-4.910956881558326,-123.02221626013656
880,-3.1575832231162435,-4.161137792557511,-3.006528548819479,-41.91091133474109
881,6.8641412709306975,7.389329494891915,95.41990115801869,-264.99443112279965
882,-5.058285301663549,-4.171229369930545,-5.500619742632796,-122.33266195745736
883,57.25536873712612,597.6125408600996,57.92346748396595,-629.9545527378749
884,-5.204194031063026,-5.450585330406297,-6.887533906891298,-261.2578910951322
885,17.52224400517957,16.860182048756688,196.83221871473256,-304.28928142175835
886,-7.406630138317103,-5.724223550848834,-5.550418342217267,-139.78145172621794
887,-3.314483884567597,-3.0136090529599744,-4.743317498959187,-155.7980272861348
888,127.19801911838304,307.2564504693472,37.21062666267734,-443.58906473775687
889,-4.442240137828097,-4.023629326945977,-6.546622202461283,-54.24605386727379
890,35.788565036394345,34.09494187643182,394.11090055439996,-493.3882212712613
891,46.93665020482786,317.82276059458036,227.13240366175384,-524.8830108495121
892,-6.219950436917178,-5.9456547090680205,-4.479725384216085,-176.8378813391334
893,16.154043305246873,197.50584303072142,17.317525789355212,-320.9959065785692
894,-4.6848085452781945,-6.107269888925464,-6.009234339004603,-249.78007033638528
895,-3.178341244275539,-2.7638165068605707,-3.855254692848796,-31.946094802765682
896,-6.005775828303754,-6.2804314496715135,-7.334411702767585,-170.03690323012177
897,-2.821137925553877,-2.689206551181958,-3.7221161717881683,-87.87377441501569
898,327.8709481320066,688.2060831129475,778.2627405253006,-1518.6625139154157
899,-2.730810648280213,-2.7294653929872035,-2.7840336678175506,-191.20121656903137
900,236.72036377995383,56.074782839070465,415.60007346220607,-648.4105193518836
901,96.11543800769769,4.563513345938377,6.472704172914312,-147.68722130506086
902,-5.807896687108525,-5.856528987361425,-4.799283410718624,-153.9344057165956
903,-7.5693658289920265,-5.606147236827445,-5.167371220156219,-154.35398749496434
904,-5.146832870979125,-7.811767707622368,-4.481158964750785,-120.24647626640748
905,-6.968191185629066,-10.571593972349834,-9.278759349126348,-157.1112813862275
906,6.620897753226695,97.48144313314695,7.457170847414813,-170.35446379002033
907,6.316994533115442,5.905699558787558,94.55001481582728,-196.66013754707993
908,-5.769757807684872,-7.273156030637972,-9.371904189695258,-175.7960576693182
909,-7.5556788718654015,-6.81024991934569,-6.686554100073842,-132.84914471240248
910,-4.0130160857454875,-3.7474499669510504,-5.363800217127304,-94.51318407820654
911,-5.800404671038977,-3.9744427658989605,-5.068076535489086,-157.42936890203106
912,-3.103204872248718,-3.4184779135685552,-3.062870864705536,-106.4697431796223
913,5.592182961284885,6.2956697474737915,94.65129981323703,-219.89912502612665
914,224.56020033792603,314.170201616254,40.75125675025083,-579.0938911321253
915,-7.013037588893938,-9.78271820048978,-10.695856685972206,-166.1600963064182
916,-6.109484018664017,-9.703800246543766,-6.657240070105972,-174.9124765952503
917,258.05862071606515,258.55999206584937,437.88518544448476,-812.4051167602763
918,-10.361479596607646,-9.013447266481728,-14.577354480456943,-162.98232272114552
919,-3.812776877343466,-2.8213910965964435,-3.7001728469124546,-0.1899757476679549
920,195.47688156974272,16.986985799218527,16.16885714444235,-268.6440552971466
921,-7.067879805500525,-6.715460479735833,-5.253520040446903,-215.2504225226246
922,96.04360034556159,5.963667205362537,4.397485775119321,-239.55659615848003
923,144.90959050113463,51.196839697960094,504.56448161197346,-671.0961254265076
924,-5.716218314547941,-4.4312930385713605,-5.75210557652455,-122.309843478728
925,-6.131049930528659,-6.425995621698783,-9.603187698308574,-192.3211654670419
926,-3.2678447938963138,-4.659279983573949,-4.16096304654044,-99.00086785382858
927,13.097705434876499,194.18074219737332,12.23850376120534,-410.4795032765206
928,-3.9734703325119978,-5.989188778890891,-5.853355515144219,-70.32724132815903
929,126.34587778538742,307.52479778751075,36.692288647015694,-461.85475637924037
930,55.10508480217475,594.2800982299558,51.47469063556131,-639.675230932028
931,-3.1776319167013964,-5.233004641013761,-3.3287023590615883,-56.22460825180582
932,-7.330619713926222,-5.606259951247224,-6.5387829044446875,-143.7815334587841
933,-6.585875331735012,-6.395528213612435,-8.46489732919061,-91.67413958637478
934,-4.657295834115487,-4.128863551107442,-4.3628164701143195,-95.21767369625512
935,-4.506019294521908,-5.0813209366869545,-3.791912441362208,-190.45142278880647
936,-8.725034250546804,-5.951403173563547,-8.56076713664571,-157.78135891398824
937,27.05462653460303,297.0117427183532,25.61916205600576,-321.36118640608794
938,-5.118901833376057,-4.565129124743247,-4.815207652668129,-140.0106358701631
939,103.86566565259403,104.11450296561536,15.058644865740959,-290.69790479780306
940,65.15805499881877,693.9241833472349,63.61124211559765,-732.9877913978079
941,-2.285629033971869,-3.0161926410580877,-2.40483791551543,-174.89802979161166
942,298.15601454158536,477.66749283397576,658.397955081232,-1198.1485163918865
943,24.690262796867913,23.955438564415307,296.05789112577196,-328.1951413519858
944,6.976704470349555,97.45448555734066,7.931616732491137,-176.28108232376715
945,-4.725917415298099,-6.202340188983446,-4.829824906719912,-132.78217297116333
946,35.60309153208809,34.923394050189934,392.275841977088,-522.233314933034
947,-5.6911964972554685,-5.450038539939914,-6.629005077789215,-113.02851378353155
948,57.21703455030892,57.26756738968544,596.5596683304639,-626.6321505198612
