,adversary_0,adversary_1,adversary_2,agent_0
607,-5.821168335050892,-3.323677746728962,-3.652654090176543,-159.92500491151253
608,-5.85947559534333,-6.548767771164969,-6.091395352403575,-146.24091327141852
609,-5.3947234430352635,-4.9771218561688855,-5.02126941088926,-1.5868829749486777
610,-3.654714680087218,-3.2635052248315812,-2.5097464184660843,-152.8146374162693
611,-4.572453093250184,-7.033672204968884,-4.249707365298012,-262.4565761528207
612,-2.996949205311406,-3.1814389736084796,-3.0151685055032815,-119.21754341408058
613,-5.7790572529793245,-6.393215132838625,-6.8616580218728105,-198.8914261985021
614,-6.484744887265057,-4.351469177249586,-6.038616277317846,-265.6821612569886
615,-11.332489619051437,-7.066758016579195,-8.451193244834332,-172.20321110429535
616,-3.995619049897062,-3.9660423095032216,-3.8038731840588538,-155.82255736298083
617,-6.902237316971987,-8.32875859856201,-8.468282258436703,-261.2310571225945
618,-5.8888781375139345,-6.212750472476512,-5.882074752403485,-150.61859295345755
619,-4.077200135026184,-4.722472209159203,-6.201723652586036,-271.0716359561446
620,36.80925332616709,37.36237138728088,397.8042388198254,-410.60370852620844
621,-5.088330819751325,-5.142405514706875,-7.530879610148427,-160.49246855346234
622,-3.9011756760455993,-4.009204764006829,-3.016691814264559,-118.77900878299236
623,-6.320094037397617,-4.502919144429036,-4.19698392423145,-215.43562364618785
624,36.60011105719184,396.19544784189014,36.260893705381754,-458.8635044953556
625,-4.774707846252276,-3.8214265492232533,-5.885637670386785,-226.84516715742134
626,-4.982687744268937,-6.472702547702119,-4.105197226108811,-87.79779394148562
627,-2.143196169466372,-1.7429756851346219,-2.654105861320907,-61.004276183836154
628,-5.901627986517479,-4.870450888803437,-4.868699625382901,-206.31855054811564
629,-7.4095945958343785,-6.150825422028217,-10.507746697292278,-164.35557064402033
630,-4.584696892639573,-5.979440043136481,-5.085034823779905,-250.89858773044307
631,-3.8956776227368715,-6.917716865641803,-4.162103467736192,-229.14418810209813
632,17.363590932907023,17.93223111883328,197.7056153189849,-221.0541280829346
633,-3.5054172220869364,-5.325068688859911,-3.7647538372491467,-141.66942860331056
634,-5.292967011531544,-6.884525598460617,-6.2120703134740385,-87.83805304771671
635,-7.239677038627732,-5.880510083972127,-7.638625026305402,-159.76316757422524
636,-2.275634324176925,-2.6400034376712913,-3.2131008308416757,-234.03209112872617
637,-3.7304094045883716,-2.62617908938764,-2.8344028416143088,-58.785701731722696
638,94.9405178193821,5.267266245185656,5.751471622582961,-152.16658509853596
639,-4.48962911597463,-7.1824024578790215,-4.937075813061467,-215.78141414534846
640,-2.9146196256536516,-3.9716758617930665,-4.569220651613234,-148.79911536531264
641,-3.7313212612351423,-4.699274888931169,-4.260670549424984,-83.98045712981214
642,-2.972827938047565,-2.9569851636564377,-2.6724518888561684,-125.58098700001395
643,5.707728886657445,5.1783711094100955,93.79559707951218,-285.8811665608711
644,15.631823074694198,16.334167863600765,194.97469753670995,-264.4684580356124
645,-4.513497081276103,-4.93455790743422,-6.024888982907563,-205.1171405344396
646,-4.106638829592381,-5.038529288338498,-4.9278702599264115,-136.80965557036916
647,-7.355620580487221,-5.4423988119165845,-4.615176604312924,-192.11707795891445
648,3.019259676796751,-0.0018132334443742848,92.50538125472283,-341.13240440367235
649,7.351815505707396,6.427877853398193,96.507970913908,-180.69939300757008
650,-3.55457738188971,-2.968451286498648,-2.1889899197534874,-97.71664090451382
651,-5.264565066252252,-3.6621890052902595,-3.9540121966002135,-160.47143667436526
652,5.436704673407301,93.79562188651197,5.707250664950286,-172.31673544774026
653,-6.368379111142189,-5.48910936115957,-5.576611175044559,-157.83581308641388
654,14.53482582355832,15.886559537734977,194.3896932332589,-366.1911675484945
655,-6.439705739716311,-5.7180176804486385,-4.49777253967685,-170.309225825714
656,-4.0815132910973535,-4.670507732277608,-5.358984717664764,-169.91261131365127
657,-5.346116876327056,-7.255811983760481,-5.904631554415476,-148.19451819918788
658,-5.029535773887073,-3.967346704775332,-4.0223690024938294,-143.24796814194724
659,-6.406565984302474,-8.481132958776387,-7.282012595275717,-250.26779633629127
660,-2.147527202169557,-3.009112280100232,-3.2537636545505757,-260.5607789291352
661,-5.952413004056937,-5.599137145206353,-4.420831413287589,-266.4577354570397
662,-4.2806434647860945,-5.14462390441359,-4.258374977503639,-177.4831768864037
663,-5.202352987509631,-3.5517320342953345,-5.238757759474196,-272.1185821678593
664,-4.122793086834341,-3.1495768043671823,-2.7085451845876074,-92.19844850078381
665,-5.4691502052658665,-6.54489076319651,-6.160278971530616,-64.08650794259464
666,-7.7870382454518206,-7.0304535014438585,-10.945827099682683,-229.2133301474283
667,-4.8684211135132545,-4.127063583127661,-7.167745489234323,-102.43383193510387
668,-3.9981142715662674,-3.9677308622743963,-5.158048731404921,-151.46118155992082
669,-4.571797478785086,-3.4252284049485855,-3.2704320254056314,-89.58588492481732
670,-5.676525243769333,-5.403804144947054,-5.9466974450643795,-151.48998253420325
671,-7.799163965781787,-5.501067977094927,-4.695372616882429,-242.8377779741289
672,-5.299613549939296,-4.993240369753094,-3.505744342000821,-128.47165424070846
673,5.754546761842357,5.525369115896056,96.08721555762206,-149.2254103778465
674,-3.099719086773181,-4.465779090073855,-3.29049521097207,-165.05822294181684
675,-6.05830389746313,-8.600058746415222,-5.31213086346951,-229.9503527093765
676,-3.717064644223343,-3.3139167332517308,-4.844218644493496,-171.1450717602316
677,395.6624309785837,35.9955015543,33.99473020446192,-539.5632212137541
678,-3.8603805907448305,-4.235573696569395,-4.1836243861974225,-124.27016364558699
679,-4.499583080764867,-5.5056464981014015,-5.372776037884767,-198.72169548832795
680,-3.9137289602346303,-4.248282062396993,-4.037582715758291,-55.35969112381572
681,-3.0390268456574008,-2.229357744647202,-3.1648240529722362,-51.63802726586743
682,-4.241598479758286,-3.073311650102362,-3.4350986753483985,-226.75021213253186
683,-3.849665626164256,-2.1297231592811965,-2.4603981168098614,-157.65375593560293
684,-9.02869436757505,-6.164882259370215,-5.7310582074660354,-95.1729014451742
685,-4.015990814697648,-4.0146868637081985,-3.87522582556391,-187.37555652498835
686,-6.759922711113115,-6.718171621776438,-5.877350626610072,-266.747617436701
687,45.62636383829893,46.73581514626565,495.8987694917094,-509.757519805226
688,16.92394428187232,17.699860777072438,197.7323380094159,-272.61511389609564
689,195.6551151813921,15.20200333996618,14.398147423574617,-362.46825660172817
690,-5.861185663048476,-6.313103850351118,-5.348507850305879,-208.68951036044524
691,-4.790708734531154,-5.9456445412139285,-6.2674729937511096,-93.34038792154342
692,-7.010910728629661,-5.494177043034867,-4.9825463298359205,-234.53924095983942
693,-4.396756153567882,-3.119673909735234,-3.7624342857766755,-90.9924399903252
694,-6.106212134316412,-5.423509432946556,-8.322125268654004,-161.73333616384133
695,27.30938731148301,297.58073190723144,28.024576772690512,-346.49949162656054
696,5.55476427855567,4.80267188820666,94.05447221508993,-177.69389722179233
697,-3.811229832345379,-4.181894562780243,-3.92283931534197,-111.61847197731281
698,-2.6816701457530048,-3.705912846337099,-3.3813643142023526,-295.2855044764077
699,-5.587168784412374,-6.294341751042853,-4.724415516755122,-270.66721279490855
700,6.963583064612262,7.780305084139186,96.93497771394733,-216.8802179786684
701,2.338409264029324,3.0647610655246322,95.04047941949247,-356.8128869326876
702,-3.6128630958852455,-3.4538129617560953,-2.95694706346554,-123.87251862194302
703,-2.0352750635754955,-2.197701744595119,-2.2260302938236864,-120.34307437871261
704,-4.461976761322354,-3.04863435628759,-4.0438507107592745,-49.53497968751223
705,42.36975154801148,44.96898005385624,494.5306897196082,-517.4696831951289
706,-5.818252363731984,-4.5751411195599525,-3.665177340570702,-107.9190647703581
707,-5.286182140241037,-8.655425679483013,-5.852784477618222,-184.60792064828976
708,-10.394500137197316,-11.251631037596333,-7.331312811317217,-132.53995566092703
709,-3.843276005956363,-4.1959553916199,-6.24676954564557,-215.89728622189756
710,-8.351047820084142,-5.775056798827799,-4.87518354548799,-111.43982190085377
711,-6.4566801187680545,-5.4664270440183,-7.571940845917739,-147.0827167644725
712,6.429564710393578,96.69500204655206,6.785308644401063,-139.7058178400364
713,297.4767715749113,27.935665698069176,27.4212221651895,-380.0492837949607
714,-11.216299229807225,-9.1843306471564,-11.09453109439887,-202.01367423951962
715,-6.323101386522685,-4.056813916764365,-4.157449687692855,-172.66058500304408
716,-5.1525796208835315,-4.176941149935869,-6.044709585908029,-130.5148170445108
717,106.89801535029008,14.835879258632243,106.26168065399352,-297.68353291160525
718,-7.79665180621934,-8.633720157777084,-5.906490980061266,-100.32951902539145
719,-4.560124380234162,-3.344522042367741,-3.5374147441042565,-135.72996041869257
720,15.52247310423078,14.011439295360153,193.32785056966273,-202.13781845085956
721,-8.036125667032543,-7.598979333216455,-5.5498742094131295,-135.34020531571988
722,77.99574791014761,527.9238076869576,348.1479509574096,-799.7706354059839
723,-5.369188027120359,-4.028728837864179,-3.3536169222231607,-186.97471470890693
724,26.939570182672774,25.89462027182943,295.62649073598396,-419.7766093253107
725,0.27009770706101777,2.9707368887677648,92.36752934793739,-129.3535048959979
726,389.4809079239153,31.524184234662574,25.448411334825444,-645.7698299157275
727,-6.4967265155324805,-5.06001670039406,-4.018370778915097,-130.33121938645525
728,-2.9429886236613756,-4.39927663211917,-2.8357627411011337,-115.59313379775085
729,-4.01813695056251,-3.662032929071462,-4.663239922150114,-262.8868743948851
730,247.30109534522725,517.5181445701666,65.93430453185303,-811.4035554989954
731,-4.792535945043539,-3.6008306632499076,-4.102151750926216,-287.05247255582174
732,-3.7495616387846753,-5.893885876436633,-3.2216296861458646,-150.77016675026314
733,5.791604579624999,5.716820489016212,96.28169646182415,-323.9555898840483
734,-7.845144545420292,-7.521236473347458,-5.784533141345106,-87.58703932839663
735,-5.166506790286194,-6.858270992653931,-8.42829014117511,-151.01253896278004
736,-7.3774789849133935,-5.3109046727334395,-4.6782137798728245,-205.91957537443102
737,-6.7372353469145665,-4.141002055944058,-4.887787765422351,-193.67555424760874
738,-3.057779492170408,-4.880254263876493,-4.164060738770167,-170.65805700894987
739,-5.592023992546102,-5.491464386738002,-6.1725595555535495,-188.82070110673018
740,94.71673234035285,3.1001385368462175,4.602668556374219,-307.07439349755157
741,-3.044322040194918,-2.031908578161458,-2.1809132839880725,-152.5763468185936
742,-4.39886516254841,-4.093813990751967,-3.8371281318578614,-222.8657171424653
743,-4.619862024809788,-4.765521156721466,-8.038385052588879,-206.97795483972766
744,-2.9615664614133586,-2.6688981005041765,-2.9528803960751744,-171.62862677348213
745,3.345096289735128,5.08510025168445,95.6200427278682,-159.27653762940142
746,5.425535232972855,94.80893710902433,4.027763429248907,-269.6314731056167
747,-3.937509563965285,-4.5729419825925195,-3.7157555760428655,-93.22489432776996
748,-3.7882606809259505,-3.7190012555229637,-4.069226421112497,-278.26179940612315
749,-3.0818099577655813,-4.302457931237619,-4.786209657923479,-120.41671359853616
750,-3.8395238250143775,-4.0291639422994265,-5.804182302555018,-145.3499700775237
751,-6.714189566815829,-6.827744966168175,-9.678889098171767,-203.66072683824203
752,-9.92455502356275,-7.443832070114617,-10.677183941779363,-217.02944737651546
753,-5.062569882689333,-6.772299336761203,-5.1626742587085825,-183.17427164683394
754,-4.259065248972541,-4.99376655693274,-5.547298013832464,-118.97516429794454
755,-4.530302560365322,-6.423691920140901,-6.6496205944178275,-239.71338594942364
756,-14.859908071382542,-9.355961983649795,-12.294413563454937,-248.5016785292476
757,106.28140920055387,377.4316064948377,827.6853597342183,-1098.3794451892102
758,-2.5232957550577253,-2.264608713221016,-2.534429376271515,-76.49881101532385
759,-3.683562497593309,-3.921865177600008,-3.027037670672853,-175.2453655582906
760,95.00225624857781,4.331683467275628,6.033761870437591,-224.37135249692474
761,-4.868587615659212,-6.095309948938578,-7.158013240222767,-192.718836146881
762,-3.999412958439821,-3.7064142782551115,-6.020261801495499,-161.9798382063783
763,-10.459727084198953,-10.91674567609668,-9.169198502334572,-279.99110383394657
764,-7.206341151938854,-5.783588340986337,-6.47538176684842,-69.34821116205592
765,-4.491471284019067,-5.493305085662528,-4.106927637417192,-136.647236265741
766,95.93015220940087,6.432720304235697,7.3702535557077296,-334.12541248765933
767,-3.7104974678759453,-2.7113516636453747,-3.583054845848853,-143.18514546852057
768,-3.5612430646484516,-3.8479644285751973,-4.623795822389093,-23.577512223649958
769,-6.8055268202935775,-4.657787166535133,-5.273352639536943,-176.90589214389718
770,-4.800783782837742,-6.097005542183181,-3.8529520565263926,-196.18971251990234
771,-4.145413138235707,-4.11936739869946,-3.2401110723375135,-187.69683008229416
772,-2.445237358158779,-1.9925557929441522,-2.546595826866588,-206.48781903647793
773,-6.623733278471439,-4.661021794856922,-4.365901341083311,-204.2919875293852
774,-6.388644344949996,-5.2194224907684825,-4.810018652495683,-241.3517827374202
775,-6.319173167484821,-7.28442152682388,-5.47566213209904,-195.03679319050897
776,6.10384671788583,10.570433690720998,186.01409169049614,-457.0637277443726
777,-5.231054904251741,-3.7768218636349307,-4.170716538154711,-172.35490585188487
778,-3.4269708864572217,-2.967544868969479,-2.9169564478295946,-105.67473309429124
779,-3.3793543917038416,-2.9040073921040466,-2.774438859440743,-208.2664422059449
780,-1.8387610482658725,-1.6883127014454538,-2.139158097953464,-137.45483417524642
781,-4.107848493355375,-3.867723587567405,-5.016677976037814,-130.49475019012382
782,-4.510618923277672,-4.511278222782952,-4.869032881455138,-255.55798052614247
783,-4.921337347078894,-3.017884308739898,-3.813240422119657,-129.69120353555948
784,-4.939766385461081,-5.480276342237696,-4.850641647179725,-157.2546864961888
785,-4.854244142283323,-4.691704896977976,-3.3027739274989223,-153.40710326919574
786,-3.9814841432102197,-3.894897227936398,-3.204081219212592,-173.5786054319745
787,-13.520872748208534,-7.495825399986006,-7.6906072524218985,-160.01708870995967
788,-1.8326373721521807,-2.926569884175784,-2.5490860587732387,-226.78926019495194
789,-6.194595694134255,-4.290527165278496,-5.300248466029595,-246.80870525757365
790,-5.787238825418165,-4.3203522059951665,-3.8324736025751895,-187.53545953920224
791,-5.554391896230811,-4.38318341750245,-5.596648534433798,-210.54170740555077
792,-6.271621919955588,-4.834408321783524,-4.061965878104937,-253.63078941999754
793,1.367612983366224,92.61234455323323,4.425657529950401,-339.9533188126835
794,-3.6204595346612924,-3.1168553191670236,-3.3211964036444144,-143.73398800745517
795,-3.777932288271707,-5.424072705208207,-5.180639927533606,-271.62768078767704
796,-4.006055618322583,-3.9559802693177852,-4.352749459254296,-259.04103197236253
797,-6.145807789530309,-8.36662271654501,-5.936330012997126,-176.0568071974884
798,-2.8369192099543166,-4.578213224349946,-3.154996232801792,-176.45165925406965
799,14.795036372877039,16.398588564709552,194.81694659543513,-291.0810095852247
800,5.208411598526446,5.719420874271274,96.36471147030144,-151.17166683523428
801,-3.075212765226103,-2.7612000082597143,-2.688186659873861,-114.5286453301533
802,-3.5393843170022006,-5.58133169316987,-4.061372530782161,-226.19044493544231
803,-3.7645434199139647,-5.3276632907561305,-3.6140513913578856,-166.26713849456752
804,293.0356501435503,25.616745595310306,26.173091237427798,-460.4587511574876
805,94.35699801178048,4.643694352240321,5.4371077004882356,-145.3623104941713
806,-4.868469431259889,-6.817495396204202,-5.659682802831601,-209.99649839076469
807,-3.071436264835923,-4.44031350113462,-3.7393414064602464,-155.9282619292198
808,9.078517136251497,193.4286395003619,13.83809489749365,-329.1809347725304
809,-8.51777355818074,-5.470970204456502,-7.476113748574431,-109.23603158074346
810,-9.038249603117418,-5.638943937491364,-6.791608672715576,-143.223553031361
811,-2.299775497584609,-2.7776672963114195,-3.6393607869272344,-188.27813436708547
812,4.599173150824375,5.510129203878629,95.55469506780928,-175.8701595009205
813,5.2422244972163785,10.939234178349809,188.9659770467526,-320.9936047990845
814,-5.811239413113584,-4.087717287933305,-3.8378804730020186,-133.47696768356337
815,-8.124826848793417,-7.324807995117076,-6.29159692657842,-218.2259276623417
816,3.5721588177851236,94.39495563491003,4.655313198990849,-248.27870552242157
817,27.217995023117563,26.373048061587106,296.0038288829389,-314.5153509255684
818,58.96657671830899,513.830555505757,242.96668186103398,-707.6780972915406
819,-5.651724841399294,-6.129858334361196,-6.335335415251882,-155.40855655434228
820,-5.283241817221018,-5.463595249450868,-3.7770999052418395,-191.2815743040994
821,4.576070354902372,2.0447581742209033,92.44449264159033,-292.4646944178843
822,-3.79602724465393,-5.944121508190128,-4.089652344565081,-169.1786234619358
823,-2.384959186795829,-3.2203985494944716,-2.155226767087192,-0.8550673663552719
824,-6.609174656058156,-6.616762141695009,-5.837265602138478,-212.99679568420723
825,-4.227857724240669,-4.474961652456839,-3.619908664702157,-185.01814375173439
826,-4.228920836380926,-3.2811705610067197,-4.3578834641280855,-157.60097204512388
827,-4.396525709336393,-3.6921393499832393,-6.208776742712142,-130.15361961130313
828,-5.314371567498615,-8.048014649001692,-6.520321749351259,-136.73651237116172
829,-4.639828952862537,-5.467240517913912,-6.519269949762723,-228.75461965181694
830,-5.9676305899496445,-3.9111453872353117,-3.540649852020923,-217.0292786978458
831,-6.971501384199016,-6.986907280367232,-6.632312070692715,-191.23685164117788
832,-9.843368391444857,-8.509313939456998,-10.75063963989894,-229.49823595886414
833,-3.4613517072271525,-2.495461966689495,-2.2767687610731557,-103.5938057035366
834,-4.126502885128109,-3.7511646164753367,-3.5996983112508447,-191.79628897757814
835,-4.4038434891393266,-4.328865611061361,-2.9939139351270425,-169.82006959865802
836,-5.19172318445802,-5.217422697763002,-4.317951002982407,-210.05731456848662
837,-2.696836641047718,-4.851385532228763,-2.999104312272901,-141.80337142710047
838,15.754928601689937,16.52472380021539,196.8060156197636,-285.7388037727568
839,-5.741809321668167,-5.122980915653188,-5.824702013843075,-143.11681528566584
840,-7.210102978181924,-4.819088539628855,-6.263647641926457,-165.70213923147466
841,-4.938396524755477,-6.681747280283078,-7.213822684146914,-164.61173097603125
842,-5.641283748148468,-6.107469721789924,-6.7336335252343,-137.1956843565633
843,-4.7190288410281775,-4.408957803288789,-3.399801723984131,-198.05596193220725
844,-8.396525731681677,-7.464964200765353,-8.57714210689706,-160.94480655174866
845,-7.865267477743114,-5.078704905360991,-6.710087842758963,-180.84495380632112
846,24.947132042753566,26.56286644839341,295.9927590459494,-373.85260491176
847,-3.4867958439607887,-4.16251760958134,-4.159371287108499,-137.13111652533155
848,-6.955179167233271,-4.718899500571921,-4.547236936505208,-91.42335566168244
849,-7.916209918362778,-7.958811184098861,-5.37440780784786,-294.93817427827713
850,347.35329389939824,527.0741096277889,75.23717107560206,-898.1668004129939
851,-3.506066079810236,-3.588662662977663,-3.561716501158841,-215.37156414274176
852,12.920032754740067,10.477215056602386,193.52738919586807,-259.2245928780071
853,-5.3020793392909535,-5.7819822690834695,-6.21168280291749,-237.81270960590737
854,-2.1204827491053266,-2.189911927333343,-1.651527329594231,-105.88783274150762
855,25.166294552315705,23.96390973803613,293.3559793183503,-394.3718518769412
856,27.358201539589817,298.1340519684905,27.310204838078754,-423.92756255792204
857,-2.020024718080477,-2.298844375898587,-2.6537404857243936,-289.21594103165666
858,-4.36491391728283,-3.9874646284989783,-2.9276237038397124,-124.45886121874862
859,25.52265632875025,25.406505377553213,296.91885147090886,-397.14624098717036
860,-7.600534614800018,-6.629849128723234,-5.298657660214301,-193.5298575079943
861,-9.207275415970173,-6.662180005629011,-6.02357659133581,-136.81672997474772
862,-5.2884668341693635,-6.43953616766619,-4.5016927548383014,-164.14294889027545
863,-5.504675340390803,-5.188851109677889,-4.312949709527952,-178.60557889258985
864,-4.352118999788667,-4.527243812283173,-5.879911019565176,-303.0309698159564
865,-4.321280563373083,-4.32753159497181,-3.9364955602299063,-48.16757955769008
866,-5.752702838670829,-5.536267617082394,-4.7853689996250015,-247.50288364252236
867,-3.4643699654471396,-3.755701391106158,-3.1257271374833375,-64.72948741168291
868,-2.6120390364496013,-3.627383362572462,-2.5207829743153307,-231.01887610742742
869,-5.8833532225006095,-7.401857811374325,-7.708487420907239,-169.043014287338
870,-3.843529049358871,-3.635142061173505,-4.03716796728363,-165.6895868974422
871,3.0122424338654916,2.6996818223679284,95.10448533433278,-187.31568761422116
872,-6.999903741291443,-7.738914289257933,-5.050677886307574,-156.29469980980195
873,-5.554170777144847,-7.679400325842299,-6.318892243614225,-121.70637973710751
874,-8.46775056259618,-10.201647498584935,-11.090320620441771,-186.18804674145477
875,-3.9299174286775367,-3.892876129520754,-4.023333790805148,-256.7840865167546
876,-4.242698661060347,-4.62079759166016,-3.3377064825839726,-237.2515542481849
877,-3.9008700524504225,-5.600514873988933,-5.41126747135519,-131.96120597681858
878,57.389577643791625,56.77761961666511,596.230288312452,-595.5758802567302
879,5.360371755924525,3.5122389375612943,93.35875158478554,-331.05091476188755
880,-3.460016760815055,-5.7713400004214925,-3.519678179783231,-139.49832518093308
881,7.067786240048372,7.2962356678687845,96.54014867222632,-164.66358743417985
882,-6.969961766933322,-5.478718292847395,-6.407492413947654,-30.231504498836777
883,296.46152784560104,27.66477822536715,27.876186519262077,-469.9818515823378
884,-2.9668897874782068,-3.0539534689228414,-2.8983217694574783,-179.73645706942585
885,-4.287343221778574,-5.243476931085525,-6.083995570319856,-203.47214824010638
886,-4.96128647643554,-7.02865443801153,-4.343232590479542,-66.48839289662605
887,-2.7163537599645156,-1.9040975903539914,-1.9439414106669728,-62.42162436157602
888,-7.644211232709047,-5.268988095928895,-6.1477557597688435,-177.6540231243057
889,-2.7227923423708087,-2.7438729750014743,-3.058711172455775,-255.66222849693426
890,-3.118703177482438,-3.8760334448145675,-3.6621367025537017,-150.34003248968722
891,-3.3859570264441556,-4.572341748732061,-4.468069186497126,-163.2210469328122
892,-9.4195418931879,-6.383669259947837,-8.731621068007634,-277.3570338099348
893,-4.41513454897875,-5.64586610481002,-4.4247137637107485,-121.50564872310147
894,305.7664550595362,35.351837949424294,126.93568522667071,-526.4217608806646
895,-3.9235686574030524,-3.6071070120377415,-5.8168093335301085,-186.2818016944692
896,-6.6235649418232505,-9.329461589540832,-8.837606900512535,-258.16671641002404
897,32.48712669907041,32.744830678076376,394.86539363211773,-436.58976324592953
898,493.7775747041811,44.37105228545647,45.8678750728722,-664.9666909500111
899,-4.024601873798596,-4.568168033657709,-4.171064381443699,-177.89991541045535
900,16.141104545734272,16.245744165035653,196.97399222638535,-282.858597667033
901,6.214939925968806,5.6613460051575695,96.2658206032325,-330.9844358366008
902,-4.735219827014848,-4.477351196395684,-3.724503237032998,-131.14866623062366
903,-6.755727503519699,-6.616646104340462,-4.960224061050325,-213.34104616699685
904,-6.569377020258904,-4.971056946573315,-5.0836523059196885,-188.49918359530145
905,-4.170085453535211,-5.320294982391497,-4.162081623430543,-234.9345538061155
906,-5.0953388799277475,-4.873118471470781,-3.3659669356958344,-158.81452152609546
907,-9.114296343945174,-6.07336405726856,-8.693551666441563,-263.2310666100779
908,-7.8341608166871595,-6.302834293631838,-6.312428410551468,-297.6113013862043
909,-5.3704467407351615,-6.134049491624008,-7.772177010849017,-296.98131444505975
910,14.459671540419704,15.058525652805674,196.03274316252254,-278.8247297333837
911,-3.9369267768563345,-4.344803642595149,-5.696631960919184,-158.36003185578392
912,-4.59510522345102,-5.549875755672279,-5.174252853690407,-209.39533477821607
913,-3.8744608666168454,-4.305500126993538,-6.700293831162569,-164.90890477360105
914,-4.891863297534415,-2.7165149463201423,-3.1256993867326113,-133.69482531669593
915,-3.5577687233088375,-3.409924571020044,-4.3989588914314375,-129.72773409488792
916,22.545421410164106,205.53361568232827,114.5796648355165,-316.3649086459583
917,-7.5396553919640334,-5.400345266516285,-6.166146669636773,-235.65388751068284
918,-11.377801823429756,-10.273734801380233,-11.236014740789194,-148.83874496333644
919,-6.70638433366358,-7.2647104727718865,-6.600617504605745,-296.3380667602876
920,-9.242772481615045,-6.193742031741393,-7.885633798241964,-254.33471246368424
921,-8.955213293514282,-7.866892208684239,-6.635094585876619,-206.62305540868755
922,-11.869122432341982,-6.932824524063742,-6.70737387860204,-43.77127274140931
923,-3.834392503206248,-3.868679393342954,-4.7001870306837645,-245.89151711616265
924,-3.6750858212088247,-4.759697541685527,-4.805056543032608,-116.75768845350487
925,-4.19448483109552,-4.722001252233546,-5.388606519875155,-153.10881746337333
926,-6.286476290844616,-5.1624483253704865,-6.485879920484177,-217.5926560496827
927,6.5579823549797736,95.95534300364577,6.9132602676719985,-315.25047719928455
928,-4.755835311455922,-3.6889529871349,-2.873965130358044,-181.36270801298235
929,-3.199193067968234,-3.6472076723943996,-3.6843772893228417,-137.81937036803066
930,-5.371045350987708,-4.407555043763819,-3.916015216511069,-264.1860955331432
931,-3.7227049525935563,-4.095046733803414,-3.02446872932252,-82.92252182142106
932,-3.9119976079963763,-2.6119014726298952,-2.8021328149348017,-92.45173608617648
933,-2.8169030032966482,-2.2412139037136636,-3.6606605043943183,-134.82527304265437
934,-4.834942840951657,-3.4025838271637365,-3.8900230053747946,-257.659042696671
935,-2.577007011117517,-2.2285422547841156,-1.7220568193707015,-92.30860986709132
936,-4.640622786734931,-6.351692724931543,-6.848494379545088,-106.37842070707808
937,196.60214138511128,17.36441316373184,16.643936107977996,-237.80673821333468
938,-4.002126738356548,-2.666989758297386,-3.492603624132245,-240.46191256028771
939,-6.146857342447726,-8.506942934768903,-8.252314874843515,-165.27423483513178
940,-5.946765509228068,-4.779942974755706,-3.9558581440236456,-141.4687052671003
941,26.890624459505162,26.63526878408194,295.5675221081364,-467.37377488748126
942,24.47751315767378,25.85917194798156,296.67878600197145,-389.02880206391217
943,-4.837135477497902,-7.973043878508701,-4.321315481775726,-163.8358133910205
944,28.43468401038468,298.3417251178393,28.35303156483344,-315.63137030034403
945,-2.97084396348906,-2.6744805243010292,-3.3164403090620893,-143.38031610651288
946,-6.934076040845009,-6.559238959696238,-4.976014861378709,-212.62626186262042
947,-3.702642813174636,-4.153119921157169,-4.0068755768417335,-181.80616581344603
948,-4.900898773007422,-3.7801730305440193,-3.689138340066962,-273.4485118231496
949,-10.029663974872692,-7.134343323698816,-10.542414994068396,-221.7546300328319
950,37.570201598742536,397.71343403650155,38.1644193927918,-417.3255924361543
951,-7.8681074761964975,-8.058734405038608,-5.351109870785721,-204.30116110899803
952,-7.617438016968167,-5.586007662257946,-5.448201674464648,-229.4090766531029
953,-2.8699083256632454,-3.417418427130565,-2.314588973589812,-150.86230314842905
954,5.292311821353153,5.65030150507543,96.08733670385318,-169.47722870822324
955,-5.254728807097011,-5.894530072929924,-5.530779051973327,-189.74378589734835
956,-8.651859764643287,-7.787686672262355,-6.523364599793767,-167.6339168845543
957,-5.644813499355033,-4.858620480758176,-4.88848052048379,-247.86753335516977
958,-11.040311233777743,-11.017331679243515,-9.843511912812625,-250.8297748760868
959,-5.139270241039766,-3.865328314030489,-4.254288315459808,-187.87980147425154
960,-4.03616346925864,-3.0975296018651806,-2.8612827159498533,-22.662623063974156
961,-3.4185848679637285,-5.321332648775,-3.2367270403736175,-111.981402615423
962,-3.9433275032023527,-4.199906265581327,-6.470543231784691,-227.62258549658182
963,-10.144283610027024,-6.322625662443708,-6.210283915398008,-151.8382414507598
964,-5.429967147183605,-7.605698139591188,-8.551778818138335,-278.5544938028434
965,-8.368578490143987,-5.613271533555492,-6.241688598813474,-166.27171173040537
966,-5.874207713901638,-4.455008353350129,-4.758615633377994,-140.05161595859548
967,-3.780817571526176,-3.2350227815023227,-2.845334507322125,-250.39619911032938
968,-5.317331199497454,-3.561352829193214,-4.34988582422908,-296.80860780586494
969,-3.5822102052063296,-3.705987281966765,-2.7186734550400153,-74.27999018164446
970,-7.872610572151093,-6.656477178173654,-7.785884708427918,-75.03736095734456
971,-7.752941896899863,-5.284561864097151,-7.652728974059263,-219.97765533012569
972,807.1320853455493,84.851171925508,176.80229273140407,-902.1726349502637
973,-2.6752774553150074,-3.7082180379749707,-3.1115667391457844,-193.96776451639954
